Time[s] Voltage[V]
1.737800e-04 1.101192e+00
1.739800e-04 1.101664e+00
1.741800e-04 1.102132e+00
1.743800e-04 1.102596e+00
1.745800e-04 1.103046e+00
1.747800e-04 1.103518e+00
1.749800e-04 1.103982e+00
1.751800e-04 1.104449e+00
1.753800e-04 1.104906e+00
1.755800e-04 1.105378e+00
1.757800e-04 1.105842e+00
1.759800e-04 1.106310e+00
1.761800e-04 1.106761e+00
1.763800e-04 1.107234e+00
1.765800e-04 1.107690e+00
1.767800e-04 1.108158e+00
1.769800e-04 1.108624e+00
1.771800e-04 1.109088e+00
1.773800e-04 1.109551e+00
1.775800e-04 1.110018e+00
1.777800e-04 1.110473e+00
1.779800e-04 1.110946e+00
1.781800e-04 1.111405e+00
1.783800e-04 1.111874e+00
1.785800e-04 1.112335e+00
1.787800e-04 1.112812e+00
1.789800e-04 1.113262e+00
1.791800e-04 1.113732e+00
1.793800e-04 1.114190e+00
1.795800e-04 1.114635e+00
1.797800e-04 1.115102e+00
1.799800e-04 1.115571e+00
1.801800e-04 1.116031e+00
1.803800e-04 1.116496e+00
1.805800e-04 1.116963e+00
1.807800e-04 1.117428e+00
1.809800e-04 1.117885e+00
1.811800e-04 1.118349e+00
1.813800e-04 1.118815e+00
1.815800e-04 1.119280e+00
1.817800e-04 1.119747e+00
1.819800e-04 1.120211e+00
1.821800e-04 1.120678e+00
1.823800e-04 1.121143e+00
1.825800e-04 1.121598e+00
1.827800e-04 1.122059e+00
1.829800e-04 1.122522e+00
1.831800e-04 1.122993e+00
1.833800e-04 1.123460e+00
1.835800e-04 1.123914e+00
1.837800e-04 1.124379e+00
1.839800e-04 1.124843e+00
1.841800e-04 1.125313e+00
1.843800e-04 1.125771e+00
1.845800e-04 1.126235e+00
1.847800e-04 1.126701e+00
1.849800e-04 1.127169e+00
1.851800e-04 1.127627e+00
1.853800e-04 1.128091e+00
1.855800e-04 1.128554e+00
1.857800e-04 1.129034e+00
1.859800e-04 1.129496e+00
1.861800e-04 1.129963e+00
1.863800e-04 1.130433e+00
1.865800e-04 1.130892e+00
1.867800e-04 1.131360e+00
1.869800e-04 1.131823e+00
1.871800e-04 1.132294e+00
1.873800e-04 1.132742e+00
1.875800e-04 1.133216e+00
1.877800e-04 1.133675e+00
1.879800e-04 1.134141e+00
1.881800e-04 1.134606e+00
1.883800e-04 1.135075e+00
1.885800e-04 1.135536e+00
1.887800e-04 1.136006e+00
1.889800e-04 1.136457e+00
1.891800e-04 1.136925e+00
1.893800e-04 1.137383e+00
1.895800e-04 1.137852e+00
1.897800e-04 1.138317e+00
1.899800e-04 1.138779e+00
1.901800e-04 1.139240e+00
1.903800e-04 1.139707e+00
1.905800e-04 1.140169e+00
1.907800e-04 1.140635e+00
1.909800e-04 1.141097e+00
1.911800e-04 1.141564e+00
1.913800e-04 1.142027e+00
1.915800e-04 1.142488e+00
1.917800e-04 1.142957e+00
1.919800e-04 1.143415e+00
1.921800e-04 1.143879e+00
1.923800e-04 1.144341e+00
1.925800e-04 1.144805e+00
1.927800e-04 1.145273e+00
1.929800e-04 1.145737e+00
1.931800e-04 1.146201e+00
1.933800e-04 1.146668e+00
1.935800e-04 1.147134e+00
1.937800e-04 1.147590e+00
1.939800e-04 1.148056e+00
1.941800e-04 1.148522e+00
1.943800e-04 1.148987e+00
1.945800e-04 1.149452e+00
1.947800e-04 1.149917e+00
1.949800e-04 1.150382e+00
1.951800e-04 1.150847e+00
1.953800e-04 1.151304e+00
1.955800e-04 1.151773e+00
1.957800e-04 1.152233e+00
1.959800e-04 1.152696e+00
1.961800e-04 1.153163e+00
1.963800e-04 1.153625e+00
1.965800e-04 1.154090e+00
1.967800e-04 1.154553e+00
1.969800e-04 1.155021e+00
1.971800e-04 1.155483e+00
1.973800e-04 1.155947e+00
1.975800e-04 1.156410e+00
1.977800e-04 1.156880e+00
1.979800e-04 1.157336e+00
1.981800e-04 1.157804e+00
1.983800e-04 1.158264e+00
1.985800e-04 1.158735e+00
1.987800e-04 1.159197e+00
1.989800e-04 1.159676e+00
1.991800e-04 1.160138e+00
1.993800e-04 1.160605e+00
1.995800e-04 1.161067e+00
1.997800e-04 1.161537e+00
1.999800e-04 1.162000e+00
2.001800e-04 1.162447e+00
2.003800e-04 1.162922e+00
2.005800e-04 1.163449e+00
2.007800e-04 1.163854e+00
2.009800e-04 1.164326e+00
2.011800e-04 1.164774e+00
2.013800e-04 1.165252e+00
2.015800e-04 1.165705e+00
2.017800e-04 1.166164e+00
2.019800e-04 1.166640e+00
2.021800e-04 1.167105e+00
2.023800e-04 1.167564e+00
2.025800e-04 1.168121e+00
2.027800e-04 1.168483e+00
2.029800e-04 1.168977e+00
2.031800e-04 1.169411e+00
2.033800e-04 1.169888e+00
2.035800e-04 1.170351e+00
2.037800e-04 1.170809e+00
2.039800e-04 1.171269e+00
2.041800e-04 1.171747e+00
2.043800e-04 1.172205e+00
2.045800e-04 1.172674e+00
2.047800e-04 1.173132e+00
2.049800e-04 1.173276e+00
2.051800e-04 1.173711e+00
2.053800e-04 1.174169e+00
2.055800e-04 1.174630e+00
2.057800e-04 1.175103e+00
2.059800e-04 1.175552e+00
2.061800e-04 1.176003e+00
2.063800e-04 1.176472e+00
2.065800e-04 1.176954e+00
2.067800e-04 1.177388e+00
2.069800e-04 1.177843e+00
2.071800e-04 1.178302e+00
2.073800e-04 1.178754e+00
2.075800e-04 1.179229e+00
2.077800e-04 1.179684e+00
2.079800e-04 1.180153e+00
2.081800e-04 1.180788e+00
2.083800e-04 1.181174e+00
2.085800e-04 1.181631e+00
2.087800e-04 1.182102e+00
2.089800e-04 1.182523e+00
2.091800e-04 1.183020e+00
2.093800e-04 1.183479e+00
2.095800e-04 1.183939e+00
2.097800e-04 1.184359e+00
2.099800e-04 1.184793e+00
2.101800e-04 1.185197e+00
2.103800e-04 1.185736e+00
2.105800e-04 1.186226e+00
2.107800e-04 1.186652e+00
2.109800e-04 1.187035e+00
2.111800e-04 1.187575e+00
2.113800e-04 1.188218e+00
2.115800e-04 1.188610e+00
2.117800e-04 1.189065e+00
2.119800e-04 1.189524e+00
2.121800e-04 1.190000e+00
2.123800e-04 1.190452e+00
2.125800e-04 1.190916e+00
2.127800e-04 1.191382e+00
2.129800e-04 1.191808e+00
2.131800e-04 1.192293e+00
2.133800e-04 1.192758e+00
2.135800e-04 1.193212e+00
2.137800e-04 1.193664e+00
2.139800e-04 1.194132e+00
2.141800e-04 1.194603e+00
2.143800e-04 1.195053e+00
2.145800e-04 1.195567e+00
2.147800e-04 1.196055e+00
2.149800e-04 1.196513e+00
2.151800e-04 1.196977e+00
2.153800e-04 1.197426e+00
2.155800e-04 1.197899e+00
2.157800e-04 1.198354e+00
2.159800e-04 1.198817e+00
2.161800e-04 1.199243e+00
2.163800e-04 1.199628e+00
2.165800e-04 1.200075e+00
2.167800e-04 1.200575e+00
2.169800e-04 1.201102e+00
2.171800e-04 1.201502e+00
2.173800e-04 1.201893e+00
2.175800e-04 1.202437e+00
2.177800e-04 1.203038e+00
2.179800e-04 1.203490e+00
2.181800e-04 1.203952e+00
2.183800e-04 1.204409e+00
2.185800e-04 1.204878e+00
2.187800e-04 1.205335e+00
2.189800e-04 1.205796e+00
2.191800e-04 1.206254e+00
2.193800e-04 1.206743e+00
2.195800e-04 1.207195e+00
2.197800e-04 1.207658e+00
2.199800e-04 1.208115e+00
2.201800e-04 1.208583e+00
2.203800e-04 1.209040e+00
2.205800e-04 1.209503e+00
2.207800e-04 1.209961e+00
2.209800e-04 1.210465e+00
2.211800e-04 1.210762e+00
2.213800e-04 1.211371e+00
2.215800e-04 1.211825e+00
2.217800e-04 1.212293e+00
2.219800e-04 1.212618e+00
2.221800e-04 1.213218e+00
2.223800e-04 1.213672e+00
2.225800e-04 1.214149e+00
2.227800e-04 1.214583e+00
2.229800e-04 1.214980e+00
2.231800e-04 1.215485e+00
2.233800e-04 1.215857e+00
2.235800e-04 1.216409e+00
2.237800e-04 1.216815e+00
2.239800e-04 1.217325e+00
2.241800e-04 1.217904e+00
2.243800e-04 1.218359e+00
2.245800e-04 1.218810e+00
2.247800e-04 1.219268e+00
2.249800e-04 1.219738e+00
2.251800e-04 1.220194e+00
2.253800e-04 1.220655e+00
2.255800e-04 1.221114e+00
2.257800e-04 1.221610e+00
2.259800e-04 1.222056e+00
2.261800e-04 1.222519e+00
2.263800e-04 1.222977e+00
2.265800e-04 1.223444e+00
2.267800e-04 1.223901e+00
2.269800e-04 1.224364e+00
2.271800e-04 1.224823e+00
2.273800e-04 1.225332e+00
2.275800e-04 1.225767e+00
2.277800e-04 1.226233e+00
2.279800e-04 1.226690e+00
2.281800e-04 1.227162e+00
2.283800e-04 1.227613e+00
2.285800e-04 1.228082e+00
2.287800e-04 1.228536e+00
2.289800e-04 1.229017e+00
2.291800e-04 1.229416e+00
2.293800e-04 1.229832e+00
2.295800e-04 1.230335e+00
2.297800e-04 1.230842e+00
2.299800e-04 1.231282e+00
2.301800e-04 1.231656e+00
2.303800e-04 1.232199e+00
2.305800e-04 1.232735e+00
2.307800e-04 1.233182e+00
2.309800e-04 1.233595e+00
2.311800e-04 1.234036e+00
2.313800e-04 1.234513e+00
2.315800e-04 1.234912e+00
2.317800e-04 1.235386e+00
2.319800e-04 1.235820e+00
2.321800e-04 1.236327e+00
2.323800e-04 1.236863e+00
2.325800e-04 1.237347e+00
2.327800e-04 1.237781e+00
2.329800e-04 1.238260e+00
2.331800e-04 1.238737e+00
2.333800e-04 1.239192e+00
2.335800e-04 1.239624e+00
2.337800e-04 1.240097e+00
2.339800e-04 1.240705e+00
2.341800e-04 1.241143e+00
2.343800e-04 1.241622e+00
2.345800e-04 1.242037e+00
2.347800e-04 1.242555e+00
2.349800e-04 1.242991e+00
2.351800e-04 1.243480e+00
2.353800e-04 1.243875e+00
2.355800e-04 1.244423e+00
2.357800e-04 1.244878e+00
2.359800e-04 1.245357e+00
2.361800e-04 1.245751e+00
2.363800e-04 1.246276e+00
2.365800e-04 1.246728e+00
2.367800e-04 1.247204e+00
2.369800e-04 1.247573e+00
2.371800e-04 1.248009e+00
2.373800e-04 1.248433e+00
2.375800e-04 1.248885e+00
2.377800e-04 1.249334e+00
2.379800e-04 1.249785e+00
2.381800e-04 1.250230e+00
2.383800e-04 1.250699e+00
2.385800e-04 1.251202e+00
2.387800e-04 1.251729e+00
2.389800e-04 1.252221e+00
2.391800e-04 1.252684e+00
2.393800e-04 1.253059e+00
2.395800e-04 1.253604e+00
2.397800e-04 1.254059e+00
2.399800e-04 1.254525e+00
2.401800e-04 1.254993e+00
2.403800e-04 1.255583e+00
2.405800e-04 1.256011e+00
2.407800e-04 1.256503e+00
2.409800e-04 1.256913e+00
2.411800e-04 1.257437e+00
2.413800e-04 1.257862e+00
2.415800e-04 1.258353e+00
2.417800e-04 1.258741e+00
2.419800e-04 1.259303e+00
2.421800e-04 1.259731e+00
2.423800e-04 1.260220e+00
2.425800e-04 1.260632e+00
2.427800e-04 1.261162e+00
2.429800e-04 1.261580e+00
2.431800e-04 1.262089e+00
2.433800e-04 1.262465e+00
2.435800e-04 1.262813e+00
2.437800e-04 1.263280e+00
2.439800e-04 1.263726e+00
2.441800e-04 1.264194e+00
2.443800e-04 1.264657e+00
2.445800e-04 1.265109e+00
2.447800e-04 1.265572e+00
2.449800e-04 1.266085e+00
2.451800e-04 1.266597e+00
2.453800e-04 1.267079e+00
2.455800e-04 1.267517e+00
2.457800e-04 1.267933e+00
2.459800e-04 1.268441e+00
2.461800e-04 1.268926e+00
2.463800e-04 1.269360e+00
2.465800e-04 1.269814e+00
2.467800e-04 1.270434e+00
2.469800e-04 1.270873e+00
2.471800e-04 1.271358e+00
2.473800e-04 1.271776e+00
2.475800e-04 1.272287e+00
2.477800e-04 1.272723e+00
2.479800e-04 1.273212e+00
2.481800e-04 1.273611e+00
2.483800e-04 1.274149e+00
2.485800e-04 1.274593e+00
2.487800e-04 1.275079e+00
2.489800e-04 1.275485e+00
2.491800e-04 1.276007e+00
2.493800e-04 1.276444e+00
2.495800e-04 1.276934e+00
2.497800e-04 1.277323e+00
2.499800e-04 1.277720e+00
2.501800e-04 1.278142e+00
2.503800e-04 1.278591e+00
2.505800e-04 1.279062e+00
2.507800e-04 1.279523e+00
2.509800e-04 1.279977e+00
2.511800e-04 1.280438e+00
2.513800e-04 1.280958e+00
2.515800e-04 1.281459e+00
2.517800e-04 1.281941e+00
2.519800e-04 1.282404e+00
2.521800e-04 1.282798e+00
2.523800e-04 1.283330e+00
2.525800e-04 1.283787e+00
2.527800e-04 1.284252e+00
2.529800e-04 1.284685e+00
2.531800e-04 1.285292e+00
2.533800e-04 1.285730e+00
2.535800e-04 1.286211e+00
2.537800e-04 1.286641e+00
2.539800e-04 1.287140e+00
2.541800e-04 1.287580e+00
2.543800e-04 1.288065e+00
2.545800e-04 1.288474e+00
2.547800e-04 1.289010e+00
2.549800e-04 1.289459e+00
2.551800e-04 1.289932e+00
2.553800e-04 1.290350e+00
2.555800e-04 1.290863e+00
2.557800e-04 1.291309e+00
2.559800e-04 1.291790e+00
2.561800e-04 1.292206e+00
2.563800e-04 1.292506e+00
2.565800e-04 1.292982e+00
2.567800e-04 1.293439e+00
2.569800e-04 1.293920e+00
2.571800e-04 1.294391e+00
2.573800e-04 1.294849e+00
2.575800e-04 1.295312e+00
2.577800e-04 1.295799e+00
2.579800e-04 1.296272e+00
2.581800e-04 1.296734e+00
2.583800e-04 1.297195e+00
2.585800e-04 1.297652e+00
2.587800e-04 1.298120e+00
2.589800e-04 1.298579e+00
2.591800e-04 1.299042e+00
2.593800e-04 1.299489e+00
2.595800e-04 1.300116e+00
2.597800e-04 1.300565e+00
2.599800e-04 1.301032e+00
2.601800e-04 1.301464e+00
2.603800e-04 1.301967e+00
2.605800e-04 1.302418e+00
2.607800e-04 1.302897e+00
2.609800e-04 1.303235e+00
2.611800e-04 1.303827e+00
2.613800e-04 1.304285e+00
2.615800e-04 1.304763e+00
2.617800e-04 1.305177e+00
2.619800e-04 1.305683e+00
2.621800e-04 1.306139e+00
2.623800e-04 1.306611e+00
2.625800e-04 1.306876e+00
2.627800e-04 1.307385e+00
2.629800e-04 1.307847e+00
2.631800e-04 1.308311e+00
2.633800e-04 1.308791e+00
2.635800e-04 1.309256e+00
2.637800e-04 1.309715e+00
2.639800e-04 1.310177e+00
2.641800e-04 1.310662e+00
2.643800e-04 1.311148e+00
2.645800e-04 1.311604e+00
2.647800e-04 1.312065e+00
2.649800e-04 1.312523e+00
2.651800e-04 1.313132e+00
2.653800e-04 1.313457e+00
2.655800e-04 1.313915e+00
2.657800e-04 1.314371e+00
2.659800e-04 1.314947e+00
2.661800e-04 1.315375e+00
2.663800e-04 1.315863e+00
2.665800e-04 1.316336e+00
2.667800e-04 1.316792e+00
2.669800e-04 1.317226e+00
2.671800e-04 1.317721e+00
2.673800e-04 1.318103e+00
2.675800e-04 1.318669e+00
2.677800e-04 1.319142e+00
2.679800e-04 1.319586e+00
2.681800e-04 1.320042e+00
2.683800e-04 1.320512e+00
2.685800e-04 1.320997e+00
2.687800e-04 1.321438e+00
2.689800e-04 1.321769e+00
2.691800e-04 1.322270e+00
2.693800e-04 1.322732e+00
2.695800e-04 1.323191e+00
2.697800e-04 1.323655e+00
2.699800e-04 1.324124e+00
2.701800e-04 1.324583e+00
2.703800e-04 1.325047e+00
2.705800e-04 1.325531e+00
2.707800e-04 1.326002e+00
2.709800e-04 1.326464e+00
2.711800e-04 1.326926e+00
2.713800e-04 1.327386e+00
2.715800e-04 1.327853e+00
2.717800e-04 1.328313e+00
2.719800e-04 1.328777e+00
2.721800e-04 1.329246e+00
2.723800e-04 1.329834e+00
2.725800e-04 1.330281e+00
2.727800e-04 1.330758e+00
2.729800e-04 1.331195e+00
2.731800e-04 1.331685e+00
2.733800e-04 1.332136e+00
2.735800e-04 1.332614e+00
2.737800e-04 1.332975e+00
2.739800e-04 1.333548e+00
2.741800e-04 1.334001e+00
2.743800e-04 1.334478e+00
2.745800e-04 1.334915e+00
2.747800e-04 1.335407e+00
2.749800e-04 1.335856e+00
2.751800e-04 1.336336e+00
2.753800e-04 1.336653e+00
2.755800e-04 1.337139e+00
2.757800e-04 1.337604e+00
2.759800e-04 1.338064e+00
2.761800e-04 1.338527e+00
2.763800e-04 1.338996e+00
2.765800e-04 1.339454e+00
2.767800e-04 1.339918e+00
2.769800e-04 1.340397e+00
2.771800e-04 1.340873e+00
2.773800e-04 1.341334e+00
2.775800e-04 1.341797e+00
2.777800e-04 1.342257e+00
2.779800e-04 1.342724e+00
2.781800e-04 1.343181e+00
2.783800e-04 1.343647e+00
2.785800e-04 1.344109e+00
2.787800e-04 1.344665e+00
2.789800e-04 1.345143e+00
2.791800e-04 1.345585e+00
2.793800e-04 1.346053e+00
2.795800e-04 1.346517e+00
2.797800e-04 1.346999e+00
2.799800e-04 1.347443e+00
2.801800e-04 1.347840e+00
2.803800e-04 1.348413e+00
2.805800e-04 1.348868e+00
2.807800e-04 1.349341e+00
2.809800e-04 1.349772e+00
2.811800e-04 1.350269e+00
2.813800e-04 1.350722e+00
2.815800e-04 1.351198e+00
2.817800e-04 1.351486e+00
2.819800e-04 1.351964e+00
2.821800e-04 1.352424e+00
2.823800e-04 1.352882e+00
2.825800e-04 1.353355e+00
2.827800e-04 1.353822e+00
2.829800e-04 1.354280e+00
2.831800e-04 1.354742e+00
2.833800e-04 1.355221e+00
2.835800e-04 1.355672e+00
2.837800e-04 1.356157e+00
2.839800e-04 1.356592e+00
2.841800e-04 1.357076e+00
2.843800e-04 1.357517e+00
2.845800e-04 1.358003e+00
2.847800e-04 1.358437e+00
2.849800e-04 1.358925e+00
2.851800e-04 1.359521e+00
2.853800e-04 1.359977e+00
2.855800e-04 1.360456e+00
2.857800e-04 1.360811e+00
2.859800e-04 1.361375e+00
2.861800e-04 1.361835e+00
2.863800e-04 1.362304e+00
2.865800e-04 1.362663e+00
2.867800e-04 1.363239e+00
2.869800e-04 1.363701e+00
2.871800e-04 1.364169e+00
2.873800e-04 1.364587e+00
2.875800e-04 1.365119e+00
2.877800e-04 1.365556e+00
2.879800e-04 1.366026e+00
2.881800e-04 1.366332e+00
2.883800e-04 1.366800e+00
2.885800e-04 1.367288e+00
2.887800e-04 1.367748e+00
2.889800e-04 1.368214e+00
2.891800e-04 1.368691e+00
2.893800e-04 1.369150e+00
2.895800e-04 1.369607e+00
2.897800e-04 1.370086e+00
2.899800e-04 1.370535e+00
2.901800e-04 1.371029e+00
2.903800e-04 1.371467e+00
2.905800e-04 1.371941e+00
2.907800e-04 1.372419e+00
2.909800e-04 1.372879e+00
2.911800e-04 1.373343e+00
2.913800e-04 1.373796e+00
2.915800e-04 1.374358e+00
2.917800e-04 1.374843e+00
2.919800e-04 1.375288e+00
2.921800e-04 1.375748e+00
2.923800e-04 1.376214e+00
2.925800e-04 1.376699e+00
2.927800e-04 1.377141e+00
2.929800e-04 1.377527e+00
2.931800e-04 1.378114e+00
2.933800e-04 1.378567e+00
2.935800e-04 1.379041e+00
2.937800e-04 1.379468e+00
2.939800e-04 1.379965e+00
2.941800e-04 1.380424e+00
2.943800e-04 1.380894e+00
2.945800e-04 1.381223e+00
2.947800e-04 1.381696e+00
2.949800e-04 1.382158e+00
2.951800e-04 1.382619e+00
2.953800e-04 1.383085e+00
2.955800e-04 1.383549e+00
2.957800e-04 1.384010e+00
2.959800e-04 1.384472e+00
2.961800e-04 1.384956e+00
2.963800e-04 1.385404e+00
2.965800e-04 1.385885e+00
2.967800e-04 1.386327e+00
2.969800e-04 1.386808e+00
2.971800e-04 1.387254e+00
2.973800e-04 1.387736e+00
2.975800e-04 1.388177e+00
2.977800e-04 1.388670e+00
2.979800e-04 1.389236e+00
2.981800e-04 1.389685e+00
2.983800e-04 1.390163e+00
2.985800e-04 1.390601e+00
2.987800e-04 1.391093e+00
2.989800e-04 1.391541e+00
2.991800e-04 1.392022e+00
2.993800e-04 1.392398e+00
2.995800e-04 1.392955e+00
2.997800e-04 1.393407e+00
2.999800e-04 1.393886e+00
3.001800e-04 1.394314e+00
3.003800e-04 1.394818e+00
3.005800e-04 1.395263e+00
3.007800e-04 1.395746e+00
3.009800e-04 1.396098e+00
3.011800e-04 1.396566e+00
3.013800e-04 1.397026e+00
3.015800e-04 1.397485e+00
3.017800e-04 1.397954e+00
3.019800e-04 1.398416e+00
3.021800e-04 1.398878e+00
3.023800e-04 1.399342e+00
3.025800e-04 1.399820e+00
3.027800e-04 1.400276e+00
3.029800e-04 1.400754e+00
3.031800e-04 1.401217e+00
3.033800e-04 1.401677e+00
3.035800e-04 1.402121e+00
3.037800e-04 1.402601e+00
3.039800e-04 1.403044e+00
3.041800e-04 1.403543e+00
3.043800e-04 1.404100e+00
3.045800e-04 1.404547e+00
3.047800e-04 1.405026e+00
3.049800e-04 1.405410e+00
3.051800e-04 1.405952e+00
3.053800e-04 1.406407e+00
3.055800e-04 1.406881e+00
3.057800e-04 1.407261e+00
3.059800e-04 1.407820e+00
3.061800e-04 1.408268e+00
3.063800e-04 1.408744e+00
3.065800e-04 1.409125e+00
3.067800e-04 1.409674e+00
3.069800e-04 1.410124e+00
3.071800e-04 1.410602e+00
3.073800e-04 1.411009e+00
3.075800e-04 1.411389e+00
3.077800e-04 1.411850e+00
3.079800e-04 1.412321e+00
3.081800e-04 1.412776e+00
3.083800e-04 1.413256e+00
3.085800e-04 1.413712e+00
3.087800e-04 1.414180e+00
3.089800e-04 1.414654e+00
3.091800e-04 1.415146e+00
3.093800e-04 1.415609e+00
3.095800e-04 1.416075e+00
3.097800e-04 1.416529e+00
3.099800e-04 1.417004e+00
3.101800e-04 1.417466e+00
3.103800e-04 1.417933e+00
3.105800e-04 1.418379e+00
3.107800e-04 1.418914e+00
3.109800e-04 1.419366e+00
3.111800e-04 1.419853e+00
3.113800e-04 1.420272e+00
3.115800e-04 1.420776e+00
3.117800e-04 1.421225e+00
3.119800e-04 1.421715e+00
3.121800e-04 1.422099e+00
3.123800e-04 1.422634e+00
3.125800e-04 1.423093e+00
3.127800e-04 1.423579e+00
3.129800e-04 1.423989e+00
3.131800e-04 1.424494e+00
3.133800e-04 1.424951e+00
3.135800e-04 1.425439e+00
3.137800e-04 1.425782e+00
3.139800e-04 1.426273e+00
3.141800e-04 1.426739e+00
3.143800e-04 1.427190e+00
3.145800e-04 1.427664e+00
3.147800e-04 1.428137e+00
3.149800e-04 1.428601e+00
3.151800e-04 1.429066e+00
3.153800e-04 1.429508e+00
3.155800e-04 1.430006e+00
3.157800e-04 1.430467e+00
3.159800e-04 1.430935e+00
3.161800e-04 1.431388e+00
3.163800e-04 1.431861e+00
3.165800e-04 1.432323e+00
3.167800e-04 1.432793e+00
3.169800e-04 1.433247e+00
3.171800e-04 1.433776e+00
3.173800e-04 1.434232e+00
3.175800e-04 1.434714e+00
3.177800e-04 1.435132e+00
3.179800e-04 1.435636e+00
3.181800e-04 1.436094e+00
3.183800e-04 1.436572e+00
3.185800e-04 1.436969e+00
3.187800e-04 1.437503e+00
3.189800e-04 1.437955e+00
3.191800e-04 1.438437e+00
3.193800e-04 1.438853e+00
3.195800e-04 1.439371e+00
3.197800e-04 1.439815e+00
3.199800e-04 1.440305e+00
3.201800e-04 1.440656e+00
3.203800e-04 1.441134e+00
3.205800e-04 1.441599e+00
3.207800e-04 1.442064e+00
3.209800e-04 1.442526e+00
3.211800e-04 1.442995e+00
3.213800e-04 1.443459e+00
3.215800e-04 1.443925e+00
3.217800e-04 1.444391e+00
3.219800e-04 1.444864e+00
3.221800e-04 1.445324e+00
3.223800e-04 1.445899e+00
3.225800e-04 1.446253e+00
3.227800e-04 1.446799e+00
3.229800e-04 1.447177e+00
3.231800e-04 1.447652e+00
3.233800e-04 1.448106e+00
3.235800e-04 1.448640e+00
3.237800e-04 1.449088e+00
3.239800e-04 1.449570e+00
3.241800e-04 1.450002e+00
3.243800e-04 1.450508e+00
3.245800e-04 1.450960e+00
3.247800e-04 1.451411e+00
3.249800e-04 1.451833e+00
3.251800e-04 1.452368e+00
3.253800e-04 1.452834e+00
3.255800e-04 1.453314e+00
3.257800e-04 1.453724e+00
3.259800e-04 1.454152e+00
3.261800e-04 1.454698e+00
3.263800e-04 1.455238e+00
3.265800e-04 1.455522e+00
3.267800e-04 1.456001e+00
3.269800e-04 1.456461e+00
3.271800e-04 1.456931e+00
3.273800e-04 1.457393e+00
3.275800e-04 1.457855e+00
3.277800e-04 1.458318e+00
3.279800e-04 1.458784e+00
3.281800e-04 1.459243e+00
3.283800e-04 1.459718e+00
3.285800e-04 1.460182e+00
3.287800e-04 1.460648e+00
3.289800e-04 1.461107e+00
3.291800e-04 1.461577e+00
3.293800e-04 1.462040e+00
3.295800e-04 1.462507e+00
3.297800e-04 1.462954e+00
3.299800e-04 1.463495e+00
3.301800e-04 1.463948e+00
3.303800e-04 1.464429e+00
3.305800e-04 1.464856e+00
3.307800e-04 1.465359e+00
3.309800e-04 1.465809e+00
3.311800e-04 1.466293e+00
3.313800e-04 1.466689e+00
3.315800e-04 1.467218e+00
3.317800e-04 1.467671e+00
3.319800e-04 1.468153e+00
3.321800e-04 1.468584e+00
3.323800e-04 1.469081e+00
3.325800e-04 1.469532e+00
3.327800e-04 1.470014e+00
3.329800e-04 1.470339e+00
3.331800e-04 1.470834e+00
3.333800e-04 1.471298e+00
3.335800e-04 1.471764e+00
3.337800e-04 1.472229e+00
3.339800e-04 1.472700e+00
3.341800e-04 1.473163e+00
3.343800e-04 1.473630e+00
3.345800e-04 1.474084e+00
3.347800e-04 1.474548e+00
3.349800e-04 1.475026e+00
3.351800e-04 1.475477e+00
3.353800e-04 1.475951e+00
3.355800e-04 1.476406e+00
3.357800e-04 1.476886e+00
3.359800e-04 1.477337e+00
3.361800e-04 1.477801e+00
3.363800e-04 1.478355e+00
3.365800e-04 1.478807e+00
3.367800e-04 1.479289e+00
3.369800e-04 1.479710e+00
3.371800e-04 1.480218e+00
3.373800e-04 1.480670e+00
3.375800e-04 1.481152e+00
3.377800e-04 1.481540e+00
3.379800e-04 1.482095e+00
3.381800e-04 1.482553e+00
3.383800e-04 1.483012e+00
3.385800e-04 1.483433e+00
3.387800e-04 1.483949e+00
3.389800e-04 1.484416e+00
3.391800e-04 1.484880e+00
3.393800e-04 1.485211e+00
3.395800e-04 1.485675e+00
3.397800e-04 1.486156e+00
3.399800e-04 1.486622e+00
3.401800e-04 1.487087e+00
3.403800e-04 1.487559e+00
3.405800e-04 1.488022e+00
3.407800e-04 1.488488e+00
3.409800e-04 1.488945e+00
3.411800e-04 1.489405e+00
3.413800e-04 1.489886e+00
3.415800e-04 1.490354e+00
3.417800e-04 1.490789e+00
3.419800e-04 1.491282e+00
3.421800e-04 1.491750e+00
3.423800e-04 1.492213e+00
3.425800e-04 1.492650e+00
3.427800e-04 1.493220e+00
3.429800e-04 1.493671e+00
3.431800e-04 1.494151e+00
3.433800e-04 1.494574e+00
3.435800e-04 1.495084e+00
3.437800e-04 1.495536e+00
3.439800e-04 1.496018e+00
3.441800e-04 1.496387e+00
3.443800e-04 1.496947e+00
3.445800e-04 1.497396e+00
3.447800e-04 1.497878e+00
3.449800e-04 1.498299e+00
3.451800e-04 1.498808e+00
3.453800e-04 1.499258e+00
3.455800e-04 1.499743e+00
3.457800e-04 1.500064e+00
3.459800e-04 1.500547e+00
3.461800e-04 1.501012e+00
3.463800e-04 1.501477e+00
3.465800e-04 1.501940e+00
3.467800e-04 1.502409e+00
3.469800e-04 1.502873e+00
3.471800e-04 1.503339e+00
3.473800e-04 1.503800e+00
3.475800e-04 1.504259e+00
3.477800e-04 1.504737e+00
3.479800e-04 1.505189e+00
3.481800e-04 1.505663e+00
3.483800e-04 1.506118e+00
